[Nodo: cliente-31 | Lamport: 394] Edicion hilo 31 lamport=20
[Nodo: cliente-38 | Lamport: 9664] Edicion hilo 38 lamport=1308

[Nodo: cliente-21 | Lamport: 9717] Edicion hilo 21 lamport=1293

[Nodo: cliente-23 | Lamport: 9725] Edicion hilo 23 lamport=1297

[Nodo: cliente-0 | Lamport: 9737] Edicion hilo 0 lamport=1320

[Nodo: cliente-37 | Lamport: 9760] Edicion hilo 37 lamport=1312

[Nodo: cliente-4 | Lamport: 9768] Edicion hilo 4 lamport=1299

[Nodo: cliente-5 | Lamport: 9769] Edicion hilo 5 lamport=1296

[Nodo: cliente-45 | Lamport: 9772] Edicion hilo 45 lamport=1288

[Nodo: cliente-46 | Lamport: 9781] Edicion hilo 46 lamport=1304

[Nodo: cliente-19 | Lamport: 9782] Edicion hilo 19 lamport=1306

[Nodo: cliente-48 | Lamport: 9785] Edicion hilo 48 lamport=1303

[Nodo: cliente-41 | Lamport: 9788] Edicion hilo 41 lamport=1305

[Nodo: cliente-26 | Lamport: 9795] Edicion hilo 26 lamport=1322

[Nodo: cliente-17 | Lamport: 9867] Edicion hilo 17 lamport=1333

[Nodo: cliente-34 | Lamport: 9868] Edicion hilo 34 lamport=1332

[Nodo: cliente-31 | Lamport: 9871] Edicion hilo 31 lamport=1330

[Nodo: cliente-12 | Lamport: 9906] Edicion hilo 12 lamport=1329

[Nodo: cliente-8 | Lamport: 9909] Edicion hilo 8 lamport=1334

[Nodo: cliente-7 | Lamport: 9910] Edicion hilo 7 lamport=1326

[Nodo: cliente-11 | Lamport: 9972] Edicion hilo 11 lamport=1350

[Nodo: cliente-15 | Lamport: 9974] Edicion hilo 15 lamport=1348

[Nodo: cliente-20 | Lamport: 9978] Edicion hilo 20 lamport=1347

[Nodo: cliente-49 | Lamport: 9985] Edicion hilo 49 lamport=1342

[Nodo: cliente-22 | Lamport: 10016] Edicion hilo 22 lamport=1345

[Nodo: cliente-29 | Lamport: 10024] Edicion hilo 29 lamport=1340

[Nodo: cliente-9 | Lamport: 10026] Edicion hilo 9 lamport=1351

[Nodo: cliente-27 | Lamport: 10032] Edicion hilo 27 lamport=1343

[Nodo: cliente-44 | Lamport: 10034] Edicion hilo 44 lamport=1336

[Nodo: cliente-17 | Lamport: 10096] Edicion hilo 17 lamport=1371

[Nodo: cliente-0 | Lamport: 10094] Edicion hilo 0 lamport=1364

[Nodo: cliente-16 | Lamport: 10095] Edicion hilo 16 lamport=1344

[Nodo: cliente-30 | Lamport: 10102] Edicion hilo 30 lamport=1355

[Nodo: cliente-40 | Lamport: 10097] Edicion hilo 40 lamport=1349

[Nodo: cliente-23 | Lamport: 10098] Edicion hilo 23 lamport=1354

[Nodo: cliente-46 | Lamport: 10101] Edicion hilo 46 lamport=1356

[Nodo: cliente-39 | Lamport: 10126] Edicion hilo 39 lamport=1357

[Nodo: cliente-10 | Lamport: 10133] Edicion hilo 10 lamport=1358

[Nodo: cliente-36 | Lamport: 10139] Edicion hilo 36 lamport=1360

[Nodo: cliente-12 | Lamport: 10158] Edicion hilo 12 lamport=1377

[Nodo: cliente-28 | Lamport: 10171] Edicion hilo 28 lamport=1362

[Nodo: cliente-18 | Lamport: 10177] Edicion hilo 18 lamport=1378

[Nodo: cliente-25 | Lamport: 10182] Edicion hilo 25 lamport=1373

[Nodo: cliente-7 | Lamport: 10191] Edicion hilo 7 lamport=1374

[Nodo: cliente-41 | Lamport: 10193] Edicion hilo 41 lamport=1365

[Nodo: cliente-5 | Lamport: 10195] Edicion hilo 5 lamport=1369

[Nodo: cliente-13 | Lamport: 10222] Edicion hilo 13 lamport=1384

[Nodo: cliente-6 | Lamport: 10228] Edicion hilo 6 lamport=1367

[Nodo: cliente-49 | Lamport: 10260] Edicion hilo 49 lamport=1381

[Nodo: cliente-48 | Lamport: 10295] Edicion hilo 48 lamport=1382

[Nodo: cliente-3 | Lamport: 10296] Edicion hilo 3 lamport=1392

[Nodo: cliente-24 | Lamport: 10301] Edicion hilo 24 lamport=1389

[Nodo: cliente-15 | Lamport: 10356] Edicion hilo 15 lamport=1379

[Nodo: cliente-23 | Lamport: 10376] Edicion hilo 23 lamport=1398

[Nodo: cliente-21 | Lamport: 10378] Edicion hilo 21 lamport=1395

[Nodo: cliente-31 | Lamport: 10382] Edicion hilo 31 lamport=1399

[Nodo: cliente-39 | Lamport: 10409] Edicion hilo 39 lamport=1405

[Nodo: cliente-17 | Lamport: 10420] Edicion hilo 17 lamport=1402

[Nodo: cliente-47 | Lamport: 10425] Edicion hilo 47 lamport=1413

[Nodo: cliente-14 | Lamport: 10429] Edicion hilo 14 lamport=1404

[Nodo: cliente-35 | Lamport: 10465] Edicion hilo 35 lamport=1394

[Nodo: cliente-0 | Lamport: 10468] Edicion hilo 0 lamport=1411

[Nodo: cliente-38 | Lamport: 10478] Edicion hilo 38 lamport=1419

[Nodo: cliente-37 | Lamport: 10508] Edicion hilo 37 lamport=1418

[Nodo: cliente-12 | Lamport: 10511] Edicion hilo 12 lamport=1416

[Nodo: cliente-41 | Lamport: 10522] Edicion hilo 41 lamport=1420

[Nodo: cliente-36 | Lamport: 10533] Edicion hilo 36 lamport=1425

[Nodo: cliente-13 | Lamport: 10542] Edicion hilo 13 lamport=1424

[Nodo: cliente-44 | Lamport: 10546] Edicion hilo 44 lamport=1423

[Nodo: cliente-46 | Lamport: 10553] Edicion hilo 46 lamport=1415

[Nodo: cliente-5 | Lamport: 10554] Edicion hilo 5 lamport=1417

[Nodo: cliente-19 | Lamport: 10561] Edicion hilo 19 lamport=1410

[Nodo: cliente-26 | Lamport: 10562] Edicion hilo 26 lamport=1427

[Nodo: cliente-42 | Lamport: 10637] Edicion hilo 42 lamport=1426

[Nodo: cliente-18 | Lamport: 10639] Edicion hilo 18 lamport=1433

[Nodo: cliente-48 | Lamport: 10685] Edicion hilo 48 lamport=1437

[Nodo: cliente-29 | Lamport: 10738] Edicion hilo 29 lamport=1439

[Nodo: cliente-43 | Lamport: 10739] Edicion hilo 43 lamport=1438

[Nodo: cliente-47 | Lamport: 10742] Edicion hilo 47 lamport=1446

[Nodo: cliente-45 | Lamport: 10743] Edicion hilo 45 lamport=1434

[Nodo: cliente-16 | Lamport: 10766] Edicion hilo 16 lamport=1451

[Nodo: cliente-21 | Lamport: 10767] Edicion hilo 21 lamport=1436

[Nodo: cliente-38 | Lamport: 10770] Edicion hilo 38 lamport=1457

[Nodo: cliente-3 | Lamport: 10772] Edicion hilo 3 lamport=1445

[Nodo: cliente-4 | Lamport: 10778] Edicion hilo 4 lamport=1442

[Nodo: cliente-24 | Lamport: 10780] Edicion hilo 24 lamport=1455

[Nodo: cliente-27 | Lamport: 10782] Edicion hilo 27 lamport=1450

[Nodo: cliente-17 | Lamport: 10796] Edicion hilo 17 lamport=1441

[Nodo: cliente-10 | Lamport: 10842] Edicion hilo 10 lamport=1449

[Nodo: cliente-34 | Lamport: 10843] Edicion hilo 34 lamport=1453

[Nodo: cliente-46 | Lamport: 10846] Edicion hilo 46 lamport=1465

[Nodo: cliente-13 | Lamport: 10858] Edicion hilo 13 lamport=1458

[Nodo: cliente-41 | Lamport: 10861] Edicion hilo 41 lamport=1456

[Nodo: cliente-6 | Lamport: 10862] Edicion hilo 6 lamport=1466

[Nodo: cliente-26 | Lamport: 10905] Edicion hilo 26 lamport=1481

[Nodo: cliente-49 | Lamport: 10909] Edicion hilo 49 lamport=1461

[Nodo: cliente-36 | Lamport: 10947] Edicion hilo 36 lamport=1463

[Nodo: cliente-35 | Lamport: 10948] Edicion hilo 35 lamport=1469

[Nodo: cliente-7 | Lamport: 10956] Edicion hilo 7 lamport=1470

[Nodo: cliente-48 | Lamport: 10959] Edicion hilo 48 lamport=1479

[Nodo: cliente-12 | Lamport: 10964] Edicion hilo 12 lamport=1462

[Nodo: cliente-32 | Lamport: 10967] Edicion hilo 32 lamport=1478

[Nodo: cliente-25 | Lamport: 10969] Edicion hilo 25 lamport=1459

[Nodo: cliente-28 | Lamport: 11018] Edicion hilo 28 lamport=1486

[Nodo: cliente-17 | Lamport: 11019] Edicion hilo 17 lamport=1499

[Nodo: cliente-3 | Lamport: 11020] Edicion hilo 3 lamport=1490

[Nodo: cliente-40 | Lamport: 11021] Edicion hilo 40 lamport=1487

[Nodo: cliente-20 | Lamport: 11026] Edicion hilo 20 lamport=1476

[Nodo: cliente-30 | Lamport: 11081] Edicion hilo 30 lamport=1495

[Nodo: cliente-31 | Lamport: 11095] Edicion hilo 31 lamport=1496

[Nodo: cliente-34 | Lamport: 11094] Edicion hilo 34 lamport=1500

[Nodo: cliente-5 | Lamport: 11100] Edicion hilo 5 lamport=1474

[Nodo: cliente-29 | Lamport: 11099] Edicion hilo 29 lamport=1508

[Nodo: cliente-0 | Lamport: 11119] Edicion hilo 0 lamport=1512

[Nodo: cliente-46 | Lamport: 11123] Edicion hilo 46 lamport=1498

[Nodo: cliente-9 | Lamport: 11152] Edicion hilo 9 lamport=1504

[Nodo: cliente-45 | Lamport: 11154] Edicion hilo 45 lamport=1485

[Nodo: cliente-36 | Lamport: 11234] Edicion hilo 36 lamport=1517

[Nodo: cliente-41 | Lamport: 11233] Edicion hilo 41 lamport=1506

[Nodo: cliente-6 | Lamport: 11267] Edicion hilo 6 lamport=1511

[Nodo: cliente-40 | Lamport: 11273] Edicion hilo 40 lamport=1532

[Nodo: cliente-15 | Lamport: 11275] Edicion hilo 15 lamport=1520

[Nodo: cliente-12 | Lamport: 11280] Edicion hilo 12 lamport=1519

[Nodo: cliente-3 | Lamport: 11306] Edicion hilo 3 lamport=1534

[Nodo: cliente-21 | Lamport: 11309] Edicion hilo 21 lamport=1523

[Nodo: cliente-20 | Lamport: 11311] Edicion hilo 20 lamport=1526

[Nodo: cliente-38 | Lamport: 11314] Edicion hilo 38 lamport=1509

[Nodo: cliente-23 | Lamport: 11316] Edicion hilo 23 lamport=1516

[Nodo: cliente-13 | Lamport: 11355] Edicion hilo 13 lamport=1541

[Nodo: cliente-37 | Lamport: 11359] Edicion hilo 37 lamport=1533

[Nodo: cliente-44 | Lamport: 11366] Edicion hilo 44 lamport=1527

[Nodo: cliente-22 | Lamport: 11393] Edicion hilo 22 lamport=1547

[Nodo: cliente-14 | Lamport: 11395] Edicion hilo 14 lamport=1538

[Nodo: cliente-9 | Lamport: 11426] Edicion hilo 9 lamport=1550

[Nodo: cliente-8 | Lamport: 11428] Edicion hilo 8 lamport=1536

[Nodo: cliente-24 | Lamport: 11430] Edicion hilo 24 lamport=1546

[Nodo: cliente-0 | Lamport: 11437] Edicion hilo 0 lamport=1551

[Nodo: cliente-1 | Lamport: 11446] Edicion hilo 1 lamport=1539

[Nodo: cliente-25 | Lamport: 11448] Edicion hilo 25 lamport=1553

[Nodo: cliente-5 | Lamport: 11467] Edicion hilo 5 lamport=1540

[Nodo: cliente-39 | Lamport: 11484] Edicion hilo 39 lamport=1537

[Nodo: cliente-45 | Lamport: 11486] Edicion hilo 45 lamport=1552

[Nodo: cliente-49 | Lamport: 11503] Edicion hilo 49 lamport=1543

[Nodo: cliente-17 | Lamport: 11513] Edicion hilo 17 lamport=1563

[Nodo: cliente-46 | Lamport: 11538] Edicion hilo 46 lamport=1556

[Nodo: cliente-27 | Lamport: 11572] Edicion hilo 27 lamport=1568

[Nodo: cliente-16 | Lamport: 11581] Edicion hilo 16 lamport=1561

[Nodo: cliente-12 | Lamport: 11595] Edicion hilo 12 lamport=1569

[Nodo: cliente-6 | Lamport: 11601] Edicion hilo 6 lamport=1559

[Nodo: cliente-20 | Lamport: 11603] Edicion hilo 20 lamport=1570

[Nodo: cliente-7 | Lamport: 11652] Edicion hilo 7 lamport=1575

[Nodo: cliente-15 | Lamport: 11653] Edicion hilo 15 lamport=1567

[Nodo: cliente-33 | Lamport: 11680] Edicion hilo 33 lamport=1593

[Nodo: cliente-43 | Lamport: 11682] Edicion hilo 43 lamport=1578

[Nodo: cliente-41 | Lamport: 11697] Edicion hilo 41 lamport=1574

[Nodo: cliente-14 | Lamport: 11709] Edicion hilo 14 lamport=1587

[Nodo: cliente-4 | Lamport: 11754] Edicion hilo 4 lamport=1580

[Nodo: cliente-21 | Lamport: 11801] Edicion hilo 21 lamport=1581

[Nodo: cliente-23 | Lamport: 11802] Edicion hilo 23 lamport=1588

[Nodo: cliente-31 | Lamport: 11855] Edicion hilo 31 lamport=1583

[Nodo: cliente-11 | Lamport: 11858] Edicion hilo 11 lamport=1586

[Nodo: cliente-44 | Lamport: 11866] Edicion hilo 44 lamport=1602

[Nodo: cliente-26 | Lamport: 11867] Edicion hilo 26 lamport=1603

[Nodo: cliente-24 | Lamport: 11873] Edicion hilo 24 lamport=1589

[Nodo: cliente-30 | Lamport: 11872] Edicion hilo 30 lamport=1596

[Nodo: cliente-34 | Lamport: 11877] Edicion hilo 34 lamport=1598

[Nodo: cliente-45 | Lamport: 11879] Edicion hilo 45 lamport=1597

[Nodo: cliente-9 | Lamport: 11880] Edicion hilo 9 lamport=1592

[Nodo: cliente-18 | Lamport: 11886] Edicion hilo 18 lamport=1608

[Nodo: cliente-0 | Lamport: 11899] Edicion hilo 0 lamport=1594

[Nodo: cliente-8 | Lamport: 11904] Edicion hilo 8 lamport=1582

[Nodo: cliente-27 | Lamport: 11914] Edicion hilo 27 lamport=1607

[Nodo: cliente-32 | Lamport: 11918] Edicion hilo 32 lamport=1614

[Nodo: cliente-48 | Lamport: 11930] Edicion hilo 48 lamport=1616

[Nodo: cliente-3 | Lamport: 11988] Edicion hilo 3 lamport=1612

[Nodo: cliente-22 | Lamport: 11992] Edicion hilo 22 lamport=1618

[Nodo: cliente-15 | Lamport: 12008] Edicion hilo 15 lamport=1617

[Nodo: cliente-42 | Lamport: 12038] Edicion hilo 42 lamport=1621

[Nodo: cliente-41 | Lamport: 12087] Edicion hilo 41 lamport=1626

[Nodo: cliente-38 | Lamport: 12089] Edicion hilo 38 lamport=1627

[Nodo: cliente-29 | Lamport: 12093] Edicion hilo 29 lamport=1631

[Nodo: cliente-44 | Lamport: 12106] Edicion hilo 44 lamport=1637

[Nodo: cliente-17 | Lamport: 12129] Edicion hilo 17 lamport=1630

[Nodo: cliente-37 | Lamport: 12142] Edicion hilo 37 lamport=1632

[Nodo: cliente-47 | Lamport: 12165] Edicion hilo 47 lamport=1615

[Nodo: cliente-18 | Lamport: 12168] Edicion hilo 18 lamport=1638

[Nodo: cliente-21 | Lamport: 12185] Edicion hilo 21 lamport=1629

[Nodo: cliente-30 | Lamport: 12211] Edicion hilo 30 lamport=1660

[Nodo: cliente-11 | Lamport: 12213] Edicion hilo 11 lamport=1642

[Nodo: cliente-19 | Lamport: 12216] Edicion hilo 19 lamport=1641

[Nodo: cliente-8 | Lamport: 12217] Edicion hilo 8 lamport=1653

[Nodo: cliente-2 | Lamport: 12227] Edicion hilo 2 lamport=1643

[Nodo: cliente-28 | Lamport: 12233] Edicion hilo 28 lamport=1628

[Nodo: cliente-43 | Lamport: 12234] Edicion hilo 43 lamport=1651

[Nodo: cliente-35 | Lamport: 12263] Edicion hilo 35 lamport=1623

[Nodo: cliente-40 | Lamport: 12265] Edicion hilo 40 lamport=1647

[Nodo: cliente-1 | Lamport: 12279] Edicion hilo 1 lamport=1652

[Nodo: cliente-33 | Lamport: 12286] Edicion hilo 33 lamport=1658

[Nodo: cliente-12 | Lamport: 12289] Edicion hilo 12 lamport=1649

[Nodo: cliente-22 | Lamport: 12291] Edicion hilo 22 lamport=1663

[Nodo: cliente-49 | Lamport: 12300] Edicion hilo 49 lamport=1666

[Nodo: cliente-45 | Lamport: 12324] Edicion hilo 45 lamport=1655

[Nodo: cliente-20 | Lamport: 12364] Edicion hilo 20 lamport=1668

[Nodo: cliente-31 | Lamport: 12368] Edicion hilo 31 lamport=1677

[Nodo: cliente-44 | Lamport: 12388] Edicion hilo 44 lamport=1670

[Nodo: cliente-29 | Lamport: 12392] Edicion hilo 29 lamport=1671

[Nodo: cliente-34 | Lamport: 12394] Edicion hilo 34 lamport=1659

[Nodo: cliente-15 | Lamport: 12396] Edicion hilo 15 lamport=1667

[Nodo: cliente-16 | Lamport: 12424] Edicion hilo 16 lamport=1673

[Nodo: cliente-36 | Lamport: 12439] Edicion hilo 36 lamport=1664

[Nodo: cliente-48 | Lamport: 12466] Edicion hilo 48 lamport=1661

[Nodo: cliente-41 | Lamport: 12470] Edicion hilo 41 lamport=1672

[Nodo: cliente-19 | Lamport: 12473] Edicion hilo 19 lamport=1685

[Nodo: cliente-47 | Lamport: 12501] Edicion hilo 47 lamport=1679

[Nodo: cliente-23 | Lamport: 12500] Edicion hilo 23 lamport=1675

[Nodo: cliente-0 | Lamport: 12569] Edicion hilo 0 lamport=1681

[Nodo: cliente-10 | Lamport: 12570] Edicion hilo 10 lamport=1680

[Nodo: cliente-12 | Lamport: 12571] Edicion hilo 12 lamport=1701

[Nodo: cliente-38 | Lamport: 12579] Edicion hilo 38 lamport=1678

[Nodo: cliente-39 | Lamport: 12582] Edicion hilo 39 lamport=1690

[Nodo: cliente-18 | Lamport: 12585] Edicion hilo 18 lamport=1688

[Nodo: cliente-25 | Lamport: 12602] Edicion hilo 25 lamport=1693

[Nodo: cliente-1 | Lamport: 12616] Edicion hilo 1 lamport=1708

[Nodo: cliente-28 | Lamport: 12615] Edicion hilo 28 lamport=1705

[Nodo: cliente-43 | Lamport: 12636] Edicion hilo 43 lamport=1698

[Nodo: cliente-8 | Lamport: 12646] Edicion hilo 8 lamport=1686

[Nodo: cliente-32 | Lamport: 12659] Edicion hilo 32 lamport=1702

[Nodo: cliente-4 | Lamport: 12676] Edicion hilo 4 lamport=1709

[Nodo: cliente-16 | Lamport: 12694] Edicion hilo 16 lamport=1715

[Nodo: cliente-15 | Lamport: 12730] Edicion hilo 15 lamport=1712

[Nodo: cliente-48 | Lamport: 12732] Edicion hilo 48 lamport=1716

[Nodo: cliente-33 | Lamport: 12735] Edicion hilo 33 lamport=1706

[Nodo: cliente-35 | Lamport: 12769] Edicion hilo 35 lamport=1722

[Nodo: cliente-36 | Lamport: 12772] Edicion hilo 36 lamport=1723

[Nodo: cliente-47 | Lamport: 12824] Edicion hilo 47 lamport=1724

[Nodo: cliente-24 | Lamport: 12833] Edicion hilo 24 lamport=1735

[Nodo: cliente-22 | Lamport: 12850] Edicion hilo 22 lamport=1729

[Nodo: cliente-26 | Lamport: 12852] Edicion hilo 26 lamport=1718

[Nodo: cliente-34 | Lamport: 12867] Edicion hilo 34 lamport=1717

[Nodo: cliente-38 | Lamport: 12869] Edicion hilo 38 lamport=1736

[Nodo: cliente-12 | Lamport: 12870] Edicion hilo 12 lamport=1737

[Nodo: cliente-29 | Lamport: 12873] Edicion hilo 29 lamport=1714

[Nodo: cliente-0 | Lamport: 12922] Edicion hilo 0 lamport=1734

[Nodo: cliente-37 | Lamport: 12941] Edicion hilo 37 lamport=1745

[Nodo: cliente-43 | Lamport: 12948] Edicion hilo 43 lamport=1748

[Nodo: cliente-23 | Lamport: 12960] Edicion hilo 23 lamport=1730

[Nodo: cliente-2 | Lamport: 12985] Edicion hilo 2 lamport=1747

[Nodo: cliente-1 | Lamport: 13015] Edicion hilo 1 lamport=1760

[Nodo: cliente-46 | Lamport: 13014] Edicion hilo 46 lamport=1751

[Nodo: cliente-18 | Lamport: 13019] Edicion hilo 18 lamport=1739

[Nodo: cliente-25 | Lamport: 13043] Edicion hilo 25 lamport=1733

[Nodo: cliente-30 | Lamport: 13045] Edicion hilo 30 lamport=1755

[Nodo: cliente-8 | Lamport: 13117] Edicion hilo 8 lamport=1759

[Nodo: cliente-35 | Lamport: 13119] Edicion hilo 35 lamport=1773

[Nodo: cliente-22 | Lamport: 13121] Edicion hilo 22 lamport=1766

[Nodo: cliente-38 | Lamport: 13131] Edicion hilo 38 lamport=1780

[Nodo: cliente-20 | Lamport: 13135] Edicion hilo 20 lamport=1761

[Nodo: cliente-7 | Lamport: 13148] Edicion hilo 7 lamport=1756

[Nodo: cliente-40 | Lamport: 13151] Edicion hilo 40 lamport=1772

[Nodo: cliente-45 | Lamport: 13150] Edicion hilo 45 lamport=1770

[Nodo: cliente-39 | Lamport: 13154] Edicion hilo 39 lamport=1781

[Nodo: cliente-14 | Lamport: 13168] Edicion hilo 14 lamport=1777

[Nodo: cliente-11 | Lamport: 13205] Edicion hilo 11 lamport=1778

[Nodo: cliente-33 | Lamport: 13206] Edicion hilo 33 lamport=1763

[Nodo: cliente-4 | Lamport: 13207] Edicion hilo 4 lamport=1788

[Nodo: cliente-5 | Lamport: 13219] Edicion hilo 5 lamport=1774

[Nodo: cliente-47 | Lamport: 13230] Edicion hilo 47 lamport=1779

[Nodo: cliente-15 | Lamport: 13229] Edicion hilo 15 lamport=1762

[Nodo: cliente-6 | Lamport: 13254] Edicion hilo 6 lamport=1768

[Nodo: cliente-37 | Lamport: 13337] Edicion hilo 37 lamport=1798

[Nodo: cliente-39 | Lamport: 13349] Edicion hilo 39 lamport=1809

[Nodo: cliente-34 | Lamport: 13353] Edicion hilo 34 lamport=1802

[Nodo: cliente-28 | Lamport: 13377] Edicion hilo 28 lamport=1784

[Nodo: cliente-1 | Lamport: 13379] Edicion hilo 1 lamport=1804

[Nodo: cliente-17 | Lamport: 13388] Edicion hilo 17 lamport=1801

[Nodo: cliente-42 | Lamport: 13409] Edicion hilo 42 lamport=1807

[Nodo: cliente-49 | Lamport: 13463] Edicion hilo 49 lamport=1799

[Nodo: cliente-45 | Lamport: 13465] Edicion hilo 45 lamport=1813

[Nodo: cliente-18 | Lamport: 13480] Edicion hilo 18 lamport=1805

[Nodo: cliente-11 | Lamport: 13505] Edicion hilo 11 lamport=1823

[Nodo: cliente-32 | Lamport: 13506] Edicion hilo 32 lamport=1790

[Nodo: cliente-4 | Lamport: 13528] Edicion hilo 4 lamport=1828

[Nodo: cliente-21 | Lamport: 13530] Edicion hilo 21 lamport=1789

[Nodo: cliente-48 | Lamport: 13532] Edicion hilo 48 lamport=1792

[Nodo: cliente-7 | Lamport: 13574] Edicion hilo 7 lamport=1821

[Nodo: cliente-6 | Lamport: 13580] Edicion hilo 6 lamport=1831

[Nodo: cliente-5 | Lamport: 13581] Edicion hilo 5 lamport=1835

[Nodo: cliente-40 | Lamport: 13582] Edicion hilo 40 lamport=1811

[Nodo: cliente-14 | Lamport: 13589] Edicion hilo 14 lamport=1814

[Nodo: cliente-23 | Lamport: 13591] Edicion hilo 23 lamport=1830

[Nodo: cliente-35 | Lamport: 13606] Edicion hilo 35 lamport=1817

[Nodo: cliente-8 | Lamport: 13605] Edicion hilo 8 lamport=1815

[Nodo: cliente-30 | Lamport: 13612] Edicion hilo 30 lamport=1806

[Nodo: cliente-13 | Lamport: 13615] Edicion hilo 13 lamport=1818

[Nodo: cliente-41 | Lamport: 13617] Edicion hilo 41 lamport=1822

[Nodo: cliente-25 | Lamport: 13620] Edicion hilo 25 lamport=1800

[Nodo: cliente-20 | Lamport: 13625] Edicion hilo 20 lamport=1816

[Nodo: cliente-16 | Lamport: 13627] Edicion hilo 16 lamport=1819

[Nodo: cliente-19 | Lamport: 13647] Edicion hilo 19 lamport=1837

[Nodo: cliente-3 | Lamport: 13676] Edicion hilo 3 lamport=1839

[Nodo: cliente-22 | Lamport: 13679] Edicion hilo 22 lamport=1847

[Nodo: cliente-15 | Lamport: 13681] Edicion hilo 15 lamport=1836

[Nodo: cliente-0 | Lamport: 13696] Edicion hilo 0 lamport=1852

[Nodo: cliente-34 | Lamport: 13700] Edicion hilo 34 lamport=1842

[Nodo: cliente-49 | Lamport: 13722] Edicion hilo 49 lamport=1854

[Nodo: cliente-42 | Lamport: 13729] Edicion hilo 42 lamport=1845

[Nodo: cliente-24 | Lamport: 13748] Edicion hilo 24 lamport=1838

[Nodo: cliente-48 | Lamport: 13767] Edicion hilo 48 lamport=1857

[Nodo: cliente-18 | Lamport: 13794] Edicion hilo 18 lamport=1853

[Nodo: cliente-38 | Lamport: 13869] Edicion hilo 38 lamport=1856

[Nodo: cliente-11 | Lamport: 13903] Edicion hilo 11 lamport=1859

[Nodo: cliente-10 | Lamport: 13914] Edicion hilo 10 lamport=1858

[Nodo: cliente-46 | Lamport: 13916] Edicion hilo 46 lamport=1865

[Nodo: cliente-8 | Lamport: 13919] Edicion hilo 8 lamport=1873

[Nodo: cliente-37 | Lamport: 13922] Edicion hilo 37 lamport=1872

[Nodo: cliente-17 | Lamport: 13934] Edicion hilo 17 lamport=1855

[Nodo: cliente-23 | Lamport: 13936] Edicion hilo 23 lamport=1866

[Nodo: cliente-14 | Lamport: 13943] Edicion hilo 14 lamport=1868

[Nodo: cliente-39 | Lamport: 13985] Edicion hilo 39 lamport=1879

[Nodo: cliente-41 | Lamport: 13987] Edicion hilo 41 lamport=1874

[Nodo: cliente-25 | Lamport: 13994] Edicion hilo 25 lamport=1871

[Nodo: cliente-7 | Lamport: 14008] Edicion hilo 7 lamport=1861

[Nodo: cliente-35 | Lamport: 14012] Edicion hilo 35 lamport=1877

[Nodo: cliente-29 | Lamport: 14015] Edicion hilo 29 lamport=1869

[Nodo: cliente-26 | Lamport: 14016] Edicion hilo 26 lamport=1894

[Nodo: cliente-28 | Lamport: 14042] Edicion hilo 28 lamport=1878

[Nodo: cliente-5 | Lamport: 14043] Edicion hilo 5 lamport=1887

[Nodo: cliente-49 | Lamport: 14069] Edicion hilo 49 lamport=1896

[Nodo: cliente-15 | Lamport: 14074] Edicion hilo 15 lamport=1882

[Nodo: cliente-12 | Lamport: 14079] Edicion hilo 12 lamport=1890

[Nodo: cliente-48 | Lamport: 14088] Edicion hilo 48 lamport=1893

[Nodo: cliente-43 | Lamport: 14090] Edicion hilo 43 lamport=1898

[Nodo: cliente-6 | Lamport: 14113] Edicion hilo 6 lamport=1889

[Nodo: cliente-16 | Lamport: 14161] Edicion hilo 16 lamport=1900

[Nodo: cliente-42 | Lamport: 14162] Edicion hilo 42 lamport=1908

[Nodo: cliente-31 | Lamport: 14194] Edicion hilo 31 lamport=1903

[Nodo: cliente-37 | Lamport: 14205] Edicion hilo 37 lamport=1913

[Nodo: cliente-18 | Lamport: 14212] Edicion hilo 18 lamport=1899

[Nodo: cliente-46 | Lamport: 14216] Edicion hilo 46 lamport=1910

[Nodo: cliente-38 | Lamport: 14237] Edicion hilo 38 lamport=1901

[Nodo: cliente-32 | Lamport: 14247] Edicion hilo 32 lamport=1907

[Nodo: cliente-23 | Lamport: 14292] Edicion hilo 23 lamport=1917

[Nodo: cliente-26 | Lamport: 14294] Edicion hilo 26 lamport=1916

[Nodo: cliente-14 | Lamport: 14296] Edicion hilo 14 lamport=1912

[Nodo: cliente-2 | Lamport: 14329] Edicion hilo 2 lamport=1909

[Nodo: cliente-13 | Lamport: 14330] Edicion hilo 13 lamport=1926

[Nodo: cliente-8 | Lamport: 14345] Edicion hilo 8 lamport=1915

[Nodo: cliente-30 | Lamport: 14356] Edicion hilo 30 lamport=1931

[Nodo: cliente-39 | Lamport: 14360] Edicion hilo 39 lamport=1927

[Nodo: cliente-9 | Lamport: 14359] Edicion hilo 9 lamport=1904

